,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,area
1370,7314203128,54995,2016-01-01,ford,f350 super duty 4x4,like new,8,diesel,108182.0,clean,automatic,4wd,truck,west
1371,7314203124,14995,2016-01-01,fiat,500x,like new,4,gas,52377.0,clean,automatic,fwd,SUV,west
1372,7314203119,24995,2016-01-01,dodge,charger se awd,like new,6,gas,42422.0,clean,automatic,4wd,sedan,west
1373,7314203110,44995,2017-01-01,chevrolet,silverado 1500 ltz 4x4,like new,8,gas,94201.0,clean,automatic,4wd,truck,west
1374,7314203104,22995,2016-01-01,chevrolet,malibu lt,like new,4,gas,14822.0,clean,automatic,fwd,sedan,west
1375,7314202515,49995,2015-01-01,chevrolet,silverado 2500hd 4x4,like new,8,gas,12900.0,clean,automatic,4wd,truck,west
1376,7314202494,64995,2016-01-01,chevrolet,silverado 2500hd duramax,like new,8,diesel,69496.0,clean,automatic,4wd,truck,west
1377,7314202484,39995,2016-01-01,jeep,lifted wrangler rubicon 4x4,like new,6,gas,29470.0,clean,manual,4wd,offroad,west
1378,7314193530,13500,2013-01-01,nissan,armada,excellent,6,gas,133000.0,clean,automatic,4wd,SUV,west
1379,7314181787,23500,2016-01-01,subaru,wrx,excellent,4,gas,56000.0,lien,manual,4wd,sedan,west
1380,7314180838,6200,2011-01-01,hyundai,elantra limited,excellent,4,gas,147000.0,clean,automatic,fwd,sedan,west
1381,7314175669,55000,2013-01-01,ford,f450 super duty crew,like new,8,diesel,167000.0,clean,automatic,4wd,pickup,west
1382,7314057694,16425,2019-01-01,chevrolet,cruze lt hatchback,excellent,4,gas,18015.0,clean,automatic,fwd,hatchback,west
1383,7314057654,25995,2014-01-01,lexus,is350,excellent,6,gas,43389.0,clean,automatic,4wd,sedan,west
1384,7314057622,48995,2014-01-01,rover,sc,excellent,8,gas,46148.0,clean,automatic,4wd,SUV,west
1385,7314057464,26995,2016-01-01,lexus,is 300,excellent,6,gas,49815.0,clean,automatic,4wd,sedan,west
1386,7314057424,12995,2015-01-01,kia,optima lx,excellent,4,gas,93496.0,clean,automatic,fwd,sedan,west
1387,7314057397,23995,2019-01-01,chevrolet,impala premier,excellent,6,gas,28057.0,clean,automatic,fwd,sedan,west
1388,7314057373,25995,2017-01-01,buick,lacrosse premium,excellent,6,gas,24703.0,clean,automatic,fwd,sedan,west
1389,7314057363,42995,2016-01-01,ram,2500 power wagon,excellent,8,gas,104546.0,clean,automatic,4wd,truck,west
1390,7314057322,36995,2020-01-01,mazda,cx-5 grand touring awd,excellent,4,gas,33809.0,clean,automatic,4wd,SUV,west
1391,7314057295,55995,2019-01-01,ford,f-150,excellent,6,gas,43881.0,clean,automatic,4wd,truck,west
1392,7314057259,74995,2017-01-01,audi,s8 plus awd,excellent,8,gas,39616.0,clean,automatic,4wd,sedan,west
1393,7314057221,19995,2014-01-01,bmw,320i xdrive awd,excellent,4,gas,47520.0,clean,automatic,4wd,sedan,west
1394,7314055114,15500,2003-01-01,toyota,tacoma trd,good,6,gas,108000.0,clean,automatic,4wd,truck,west
1395,7313965673,10999,2015-01-01,hyundai,elantra,like new,4,gas,45000.0,clean,automatic,rwd,sedan,west
1396,7313965296,6999,2006-01-01,dodge,dakota,good,6,gas,167000.0,clean,manual,4wd,truck,west
1397,7313963942,10,2011-01-01,volkswagen,gti,good,4,gas,119000.0,clean,manual,fwd,hatchback,west
1398,7313654917,18000,2001-01-01,ford,mustang svt cobra,excellent,8,gas,94000.0,clean,manual,rwd,convertible,west
1399,7313520026,12500,2012-01-01,bmw,3 series,excellent,4,gas,121193.0,clean,automatic,rwd,sedan,west
1400,7313518162,12900,2019-01-01,nissan,versa,excellent,4,gas,30047.0,clean,automatic,fwd,sedan,west
1401,7313517912,12900,2013-01-01,ford,escape,excellent,4,gas,86232.0,clean,automatic,4wd,SUV,west
1402,7313517578,10500,2014-01-01,toyota,prius,excellent,4,gas,89706.0,clean,automatic,fwd,hatchback,west
1403,7313493875,27995,2017-01-01,audi,q5 premium plus awd,excellent,4,gas,55787.0,clean,automatic,4wd,SUV,west
1404,7313493836,33995,2016-01-01,audi,a7 premium plus awd,excellent,6,gas,64917.0,clean,automatic,4wd,hatchback,west
1405,7313493746,21995,2019-01-01,honda,hr-v lx awd,excellent,4,gas,13155.0,clean,automatic,4wd,SUV,west
1406,7313493710,52995,2018-01-01,ford,f-150 limited 4x4,excellent,6,gas,21745.0,clean,automatic,4wd,pickup,west
1407,7313493689,45995,2018-01-01,gmc,sierra denali,excellent,8,gas,59453.0,clean,automatic,4wd,truck,west
1408,7313493657,45995,2020-01-01,jeep,gladiator,excellent,6,gas,8246.0,clean,automatic,4wd,truck,west
1409,7313493615,41995,2020-01-01,subaru,wrx sti awd,excellent,4,gas,2464.0,clean,manual,4wd,sedan,west
1410,7313493537,22995,2019-01-01,honda,accord lx,excellent,4,gas,14789.0,clean,automatic,fwd,sedan,west
1411,7313493507,64995,2017-01-01,ford,f-450 dually lariat,excellent,8,diesel,96187.0,clean,automatic,4wd,pickup,west
1412,7313493489,40995,2018-01-01,jaguar,xe s awd,excellent,6,gas,15673.0,clean,automatic,4wd,sedan,west
1413,7313493459,23995,2013-01-01,lexus,rx350 f sport,excellent,6,gas,77958.0,clean,automatic,4wd,SUV,west
1414,7313493372,37750,2019-01-01,bmw,x3,excellent,4,gas,14660.0,clean,automatic,4wd,SUV,west
1415,7313493323,14995,2016-01-01,chrysler,200 limited,excellent,4,gas,28124.0,clean,automatic,fwd,sedan,west
1416,7313493283,27750,2018-01-01,audi,a4,excellent,4,gas,58369.0,clean,automatic,4wd,sedan,west
1417,7313493251,29995,2012-01-01,ford,f-150 king ranch 4x4,excellent,8,gas,74469.0,clean,automatic,4wd,pickup,west
1418,7313493220,37995,2020-01-01,bmw,330i xdrive awd,excellent,4,gas,28330.0,clean,automatic,4wd,sedan,west
1419,7313493180,37995,2020-01-01,bmw,330i xdrive awd,excellent,4,gas,28222.0,clean,automatic,4wd,sedan,west
1420,7313493156,41995,2020-01-01,bmw,330i xdrive m sport awd,excellent,4,gas,2275.0,clean,automatic,4wd,sedan,west
1421,7313493079,34995,2018-01-01,honda,odyssey ex-l,excellent,6,gas,18044.0,clean,automatic,fwd,mini-van,west
1422,7313467960,50995,2017-01-01,gmc,yukon denali,like new,8,gas,70227.0,clean,automatic,4wd,SUV,west
1423,7313455270,10000,2008-01-01,pontiac,solstice gxp,good,4,gas,49000.0,clean,manual,rwd,convertible,west
1424,7313195914,8950,2012-01-01,ford,flex,excellent,6,gas,157614.0,clean,automatic,fwd,wagon,west
1425,7313186391,32500,2002-01-01,ford,f250 lariat,excellent,8,diesel,142000.0,clean,automatic,4wd,pickup,west
1426,7313112513,29995,2019-01-01,subaru,wrx awd 6-spd,excellent,4,gas,19129.0,clean,manual,4wd,sedan,west
1427,7313110633,22995,2015-01-01,volvo,s60 t6 premier plus,excellent,4,gas,34247.0,clean,automatic,fwd,sedan,west
1428,7313109132,22995,2016-01-01,chrysler,300c awd,excellent,6,gas,64893.0,clean,automatic,4wd,sedan,west
1429,7313107643,38995,2018-01-01,audi,a5 sportback premium,excellent,4,gas,42157.0,clean,automatic,4wd,sedan,west
1430,7313106140,29995,2014-01-01,chevrolet,camaro 2ss 6-spd,excellent,8,gas,39094.0,clean,manual,rwd,coupe,west
1431,7313101328,25995,2016-01-01,kia,sorento sxl awd,excellent,4,gas,89603.0,clean,automatic,4wd,SUV,west
1432,7313089860,34995,2016-01-01,toyota,highlander limited,excellent,6,gas,74182.0,clean,automatic,4wd,SUV,west
1433,7313080816,3500,2009-01-01,ford,focus,good,4,gas,181600.0,clean,manual,fwd,coupe,west
1434,7313074001,25999,2014-01-01,ford,f-150 stx,good,8,gas,116773.0,clean,automatic,4wd,truck,west
1435,7313073675,35999,2015-01-01,ford,f-150 xlt,excellent,8,gas,54964.0,clean,automatic,4wd,truck,west
1436,7313073352,27999,2013-01-01,ford,f-150 king ranch,good,6,gas,100458.0,clean,automatic,4wd,truck,west
1437,7313073027,30499,2017-01-01,ford,explorer xlt awd,good,6,gas,18910.0,clean,automatic,4wd,SUV,west
1438,7313071741,22500,2019-01-01,chevrolet,equinox ls awd,excellent,4,gas,24842.0,clean,automatic,4wd,SUV,west
1439,7313071320,15999,2015-01-01,chevrolet,equinox ls,good,4,gas,54484.0,clean,automatic,4wd,SUV,west
1440,7313068784,15999,2018-01-01,hyundai,elantra se,excellent,4,gas,40385.0,clean,automatic,fwd,sedan,west
1441,7313068491,29500,2019-01-01,ford,edgetitanium awd,like new,6,gas,17508.0,clean,automatic,4wd,SUV,west
1442,7313068162,18999,2018-01-01,chevrolet,cruze premier rs,excellent,4,gas,18500.0,clean,automatic,fwd,hatchback,west
1443,7313067858,18999,2015-01-01,mini,countryman cooper s,excellent,4,gas,66566.0,clean,manual,4wd,hatchback,west
1444,7313061572,16499,2018-01-01,toyota,corolla le,excellent,4,gas,31108.0,clean,automatic,fwd,sedan,west
1445,7313061191,37999,2017-01-01,cadillac,xt5 platinum awd,like new,6,gas,26625.0,clean,automatic,4wd,SUV,west
1446,7313060879,17699,2018-01-01,nissan,altima s 2.5,excellent,4,gas,21713.0,clean,automatic,fwd,sedan,west
1447,7313019862,1100,2001-01-01,chrysler,town and country awd,fair,6,gas,90708.0,clean,automatic,4wd,mini-van,west
1448,7313006093,29500,2007-01-01,chevrolet,corvette coupe,excellent,8,gas,20350.0,clean,manual,rwd,coupe,west
1449,7312985195,19995,2014-01-01,mercedes-benz,benz glk350 4matic awd,excellent,6,gas,88514.0,clean,automatic,4wd,SUV,west
1450,7312985115,20500,2017-01-01,chrysler,300 limited,excellent,6,gas,64261.0,clean,automatic,4wd,sedan,west
1451,7312985056,17750,2017-01-01,mazda,3 sport,excellent,4,gas,9157.0,clean,automatic,fwd,sedan,west
1452,7312985029,17850,2018-01-01,chevrolet,cruze premier,excellent,4,gas,19146.0,clean,automatic,fwd,sedan,west
1453,7312984949,24995,2017-01-01,bmw,x1 xdrive28i awd,excellent,4,gas,44040.0,clean,automatic,4wd,SUV,west
1454,7312984921,17995,2016-01-01,mazda,cx-5 grand touring,excellent,4,gas,67594.0,clean,automatic,fwd,sedan,west
1455,7312984863,18995,2018-01-01,kia,optima ex,excellent,4,gas,24663.0,clean,automatic,fwd,sedan,west
1456,7312984797,63995,2017-01-01,tesla,model s 100d awd,excellent,4,electric,32740.0,clean,automatic,4wd,sedan,west
1457,7312984672,37995,2020-01-01,bmw,330i,excellent,4,gas,19120.0,clean,automatic,4wd,sedan,west
1458,7312984626,34995,2017-01-01,toyota,tacoma trd sport 4x4,excellent,6,gas,72239.0,clean,automatic,4wd,pickup,west
1459,7312984594,32995,2016-01-01,bmw,x4 xdrive m-sport,excellent,6,gas,11523.0,clean,automatic,4wd,SUV,west
1460,7312984557,32995,2017-01-01,audi,all road,excellent,4,gas,49042.0,clean,automatic,4wd,wagon,west
1461,7312984477,54995,2018-01-01,ram,2500 power wagon 4x4,excellent,8,gas,18681.0,clean,automatic,4wd,pickup,west
1462,7312965881,15650,2018-01-01,jeep,cherokee 4x4,excellent,4,gas,60000.0,rebuilt,automatic,4wd,SUV,west
1463,7312931048,19500,2012-01-01,lexus,rx 350,good,6,gas,65712.0,clean,automatic,4wd,SUV,west
1464,7312676323,46600,2020-01-01,ford,f-150,like new,6,gas,14500.0,clean,automatic,4wd,truck,west
1465,7312654156,50000,2019-01-01,ford,f-150,excellent,6,gas,26000.0,clean,automatic,4wd,truck,west
1466,7312630815,38000,2015-01-01,chevrolet,silverado ltz z71,excellent,8,gas,45400.0,clean,automatic,4wd,truck,west
1467,7312563329,14000,2016-01-01,chevrolet,trax,excellent,4,gas,46000.0,rebuilt,automatic,4wd,SUV,west
1468,7312562885,33000,2015-01-01,ram,3500,excellent,8,gas,88000.0,rebuilt,automatic,4wd,pickup,west
1469,7312461943,37950,2020-01-01,ram,1500 classic slt crewcab,new,8,gas,16000.0,clean,automatic,4wd,truck,west
1470,7312424165,54750,2017-01-01,ford,f-250,excellent,8,gas,56200.0,lien,automatic,4wd,pickup,west
1471,7312397317,44995,2019-01-01,toyota,tacoma trd off road 4x4,like new,6,gas,21969.0,clean,automatic,4wd,truck,west
1472,7312397018,87995,2019-01-01,ford,f350 drw,like new,8,diesel,21183.0,clean,automatic,4wd,truck,west
1473,7312395683,19995,2019-01-01,kia,optima lx,like new,4,gas,30310.0,clean,automatic,fwd,sedan,west
1474,7312395164,14995,2018-01-01,nissan,versa sv,like new,4,gas,27751.0,clean,automatic,fwd,sedan,west
1475,7312394887,23995,2018-01-01,jeep,compass sport,like new,4,gas,17801.0,clean,automatic,4wd,SUV,west
1476,7312394267,44995,2017-01-01,chevrolet,silverado 1500 ltz 4x4,like new,8,gas,94201.0,clean,automatic,4wd,truck,west
1477,7312393508,28995,2017-01-01,nissan,pathfinder sl 4wd,like new,6,gas,33974.0,clean,automatic,4wd,SUV,west
1478,7312393261,24995,2017-01-01,honda,accord ex-l,like new,6,gas,45318.0,clean,automatic,fwd,coupe,west
1479,7312392997,27995,2017-01-01,jeep,renegade deserthawk sport,like new,4,gas,27679.0,clean,automatic,4wd,offroad,west
1480,7312392724,29995,2017-01-01,mercedes-benz,gla,like new,4,gas,49402.0,clean,automatic,4wd,SUV,west
1481,7312392444,17995,2017-01-01,nissan,quest sv,like new,6,gas,82003.0,clean,automatic,fwd,mini-van,west
1482,7312392201,39995,2017-01-01,ford,f-250,like new,8,gas,98899.0,clean,automatic,4wd,truck,west
1483,7312391203,22995,2016-01-01,chevrolet,malibu lt,like new,4,gas,14822.0,clean,automatic,fwd,sedan,west
1484,7312390921,54995,2016-01-01,ford,f350 super duty 4x4,like new,8,diesel,108182.0,clean,automatic,4wd,truck,west
1485,7312390138,14995,2016-01-01,fiat,500x,like new,4,gas,52377.0,clean,automatic,fwd,SUV,west
1486,7312389798,24995,2016-01-01,dodge,charger se awd,like new,6,gas,42422.0,clean,automatic,4wd,sedan,west
1487,7312389592,39995,2016-01-01,toyota,4runner limited,like new,6,gas,77052.0,clean,automatic,4wd,SUV,west
1488,7312342991,8000,2010-01-01,dodge,charger,excellent,8,gas,121000.0,rebuilt,automatic,rwd,sedan,west
1489,7312237482,10000,2014-01-01,chevrolet,spark,excellent,0,gas,52000.0,clean,automatic,fwd,hatchback,west
1490,7312233972,24900,2016-01-01,ram,1500,like new,8,gas,62628.0,rebuilt,automatic,4wd,truck,west
1491,7312232587,7900,2004-01-01,honda,pilot,excellent,4,gas,135000.0,clean,automatic,4wd,SUV,west
1492,7312232394,8999,2006-01-01,subaru,baja turbo,good,4,gas,104000.0,salvage,automatic,4wd,truck,west
1493,7312230496,1,2010-01-01,chevrolet,traverse lt awd,excellent,6,gas,120000.0,parts only,automatic,4wd,SUV,west
1494,7312226115,87995,2019-01-01,ford,f350 drw,like new,8,diesel,21183.0,clean,automatic,4wd,truck,west
1495,7312225849,33995,2015-01-01,ford,f150 4x4,like new,8,gas,74702.0,clean,automatic,4wd,truck,west
1496,7312225845,37995,2015-01-01,ford,f150 lariat supercrew 4x4,like new,6,gas,98043.0,clean,automatic,4wd,truck,west
1497,7312225838,29995,2015-01-01,ford,expedition xlt 4x4,like new,8,gas,81254.0,clean,automatic,4wd,SUV,west
1498,7312225835,34995,2015-01-01,chevrolet,silverado 1500,like new,8,gas,87132.0,clean,automatic,4wd,truck,west
1499,7312225487,17995,2015-01-01,chevrolet,impala lt v6,like new,6,gas,75369.0,clean,automatic,fwd,sedan,west
1500,7312225361,14995,2014-01-01,ram,cargo van tradesman,like new,6,gas,65812.0,clean,automatic,fwd,van,west
1501,7312225342,36995,2014-01-01,gmc,sierra 1500 denali,like new,8,gas,130302.0,clean,automatic,4wd,truck,west
1502,7312225327,39995,2014-01-01,ram,2500 power wagon,excellent,8,gas,120673.0,clean,automatic,4wd,offroad,west
1503,7312225320,17995,2014-01-01,toyota,camry se 4dr sedan,excellent,4,gas,35563.0,clean,automatic,fwd,sedan,west
1504,7312225171,34995,2014-01-01,chevrolet,silverado 1500,like new,8,gas,61100.0,clean,automatic,4wd,truck,west
1505,7312224997,31995,2013-01-01,ford,f150 lariat ecoboost 4wd,like new,6,gas,64883.0,clean,automatic,4wd,truck,west
1506,7312224956,37995,2013-01-01,ram,cummins,like new,6,diesel,131674.0,clean,manual,4wd,truck,west
1507,7312224899,9995,2012-01-01,chevrolet,malibu,like new,4,gas,51703.0,clean,automatic,fwd,sedan,west
1508,7312224862,34995,2012-01-01,ram,2500 laramie longhorn,like new,6,diesel,165093.0,clean,automatic,4wd,truck,west
1509,7312224344,19995,2004-01-01,harley-davidson,davidson,excellent,8,diesel,147939.0,clean,automatic,4wd,truck,west
1510,7312224309,16995,2003-01-01,volkswagen,eurovan gls,excellent,6,gas,155477.0,clean,automatic,fwd,van,west
1511,7312224224,14995,2001-01-01,ford,f250 super duty,like new,10,gas,77075.0,clean,automatic,4wd,truck,west
1512,7312144859,12000,2013-01-01,buick,lacrosse,excellent,4,gas,49954.0,clean,automatic,fwd,sedan,west
1513,7312098268,29500,2017-01-01,ram,1500 ecodiesel,excellent,6,diesel,45200.0,clean,automatic,4wd,pickup,west
1514,7312055166,11950,2014-01-01,subaru,outback,excellent,4,gas,123723.0,rebuilt,automatic,4wd,wagon,west
1515,7312019929,12000,2010-01-01,chevrolet,silverado,excellent,8,gas,185000.0,clean,automatic,4wd,truck,west
1516,7312006815,17999,2011-01-01,lexus,rx 350 awd,good,6,gas,98845.0,clean,automatic,4wd,SUV,west
1517,7312003532,25999,2016-01-01,subaru,wrx,excellent,4,gas,105055.0,clean,manual,4wd,sedan,west
1518,7312003140,34999,2014-01-01,mitsubishi,evo mr,excellent,4,gas,45082.0,clean,automatic,4wd,sedan,west
1519,7311993454,9000,2013-01-01,honda,civic,good,4,gas,103000.0,clean,automatic,fwd,sedan,west
1520,7311930588,31000,2017-01-01,toyota,tacoma,excellent,6,gas,80000.0,clean,automatic,4wd,pickup,west
1521,7311850317,9850,2009-01-01,lexus,rx 350,excellent,6,gas,119415.0,rebuilt,automatic,4wd,SUV,west
1522,7311700654,18950,2015-01-01,dodge,charger,excellent,6,gas,87883.0,clean,automatic,4wd,sedan,west
1523,7311695565,28995,2017-01-01,buick,lacrosse premium,excellent,6,gas,26505.0,clean,automatic,4wd,sedan,west
1524,7311694489,56995,2018-01-01,bmw,x5 m-sport awd,excellent,8,gas,33658.0,clean,automatic,4wd,SUV,west
1525,7311693236,27995,2019-01-01,volkswagen,tiguan sel awd,excellent,4,gas,52003.0,clean,automatic,4wd,SUV,west
1526,7311689371,29995,2014-01-01,nissan,titan pro-4x,excellent,8,gas,87841.0,clean,automatic,4wd,pickup,west
1527,7311687010,30995,2019-01-01,subaru,outback limited,excellent,4,gas,39146.0,clean,automatic,4wd,SUV,west
1528,7311685514,22995,2016-01-01,subaru,crosstrek premium,excellent,4,gas,43960.0,clean,automatic,4wd,SUV,west
1529,7311682583,50995,2019-01-01,toyota,tacoma trd pro 4x4,excellent,6,gas,5264.0,clean,automatic,4wd,pickup,west
1530,7311679097,37995,2019-01-01,buick,lacrosse avenir awd,excellent,6,gas,9776.0,clean,automatic,4wd,sedan,west
1531,7311677241,29995,2019-01-01,ford,fusion sport awd,excellent,6,gas,17168.0,clean,automatic,4wd,sedan,west
1532,7311622970,34999,2014-01-01,toyota,tundra sr5,excellent,8,gas,47615.0,clean,automatic,4wd,truck,west
1533,7311619454,46999,2019-01-01,toyota,tundra sr5 crew max,like new,8,gas,30063.0,clean,automatic,4wd,truck,west
1534,7311618927,9699,2011-01-01,dodge,avenger,good,4,gas,108029.0,clean,automatic,fwd,sedan,west
1535,7311613815,55999,2016-01-01,ford,f-350 lariat 6.7 diesel,excellent,8,diesel,88501.0,clean,automatic,4wd,truck,west
1536,7311613461,25999,2016-01-01,subaru,wrx,excellent,4,gas,105055.0,clean,manual,4wd,sedan,west
1537,7311451859,17995,2015-01-01,chevrolet,impala lt v6,like new,6,gas,75369.0,clean,automatic,fwd,sedan,west
1538,7311366977,9850,2009-01-01,lexus,rx 350,excellent,6,gas,119415.0,rebuilt,automatic,4wd,SUV,west
1539,7311224817,34995,2014-01-01,chevrolet,silverado 1500,like new,8,gas,61100.0,clean,automatic,4wd,truck,west
1540,7311224726,17995,2014-01-01,toyota,camry se 4dr sedan,excellent,4,gas,35563.0,clean,automatic,fwd,sedan,west
1541,7311224719,39995,2014-01-01,ram,2500 power wagon,excellent,8,gas,120673.0,clean,automatic,4wd,offroad,west
1542,7311224585,14995,2001-01-01,ford,f250 super duty,like new,10,gas,77075.0,clean,automatic,4wd,truck,west
1543,7311224582,16995,2003-01-01,volkswagen,eurovan gls,excellent,6,gas,155477.0,clean,automatic,fwd,van,west
1544,7311224518,19995,2004-01-01,harley-davidson,davidson,excellent,8,diesel,147939.0,clean,automatic,4wd,truck,west
1545,7311224458,16995,2010-01-01,nissan,frontier se 4x4,excellent,6,gas,92057.0,clean,automatic,4wd,pickup,west
1546,7311224454,34995,2012-01-01,ram,2500 laramie longhorn,like new,6,diesel,165093.0,clean,automatic,4wd,truck,west
1547,7311224448,9995,2012-01-01,chevrolet,malibu,like new,4,gas,51703.0,clean,automatic,fwd,sedan,west
1548,7311224319,37995,2013-01-01,ram,cummins,like new,6,diesel,131674.0,clean,manual,4wd,truck,west
1549,7311224315,31995,2013-01-01,ford,f150 lariat ecoboost 4wd,like new,6,gas,64883.0,clean,automatic,4wd,truck,west
1550,7311223333,18995,2014-01-01,chevrolet,trailblazer ls,like new,6,gas,54157.0,clean,automatic,4wd,SUV,west
1551,7311223193,36995,2014-01-01,gmc,sierra 1500 denali,like new,8,gas,130302.0,clean,automatic,4wd,truck,west
1552,7311223031,87995,2019-01-01,ford,f350 drw,like new,8,diesel,21183.0,clean,automatic,4wd,truck,west
1553,7311209166,2800,2004-01-01,pontiac,montana extended,excellent,6,gas,11200.0,clean,automatic,4wd,van,west
1554,7311178763,9850,2009-01-01,lexus,rx 350,excellent,6,gas,119415.0,rebuilt,automatic,4wd,SUV,west
1555,7311169438,18900,2015-01-01,ram,1500 big horn,excellent,8,gas,128200.0,lien,automatic,4wd,truck,west
1556,7311148960,25999,2016-01-01,subaru,wrx,excellent,4,gas,105055.0,clean,manual,4wd,sedan,west
